/data/mvtec/wood/test/good/016.png,"No. This wooden door has knot, a clear defect."
/data/mvtec/wood/test/good/017.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/018.png,"No. This wooden door has crack, a clear defect."
17/18
/data/mvtec/wood/test/liquid/001.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/002.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/003.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/004.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/005.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/006.png,"Yes. The presence of crack on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/007.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/008.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/009.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
9/9
/data/mvtec/wood/test/good/001.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/002.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/003.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/004.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/005.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/006.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/007.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/008.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/009.png,"Yes. The presence of crack on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/good/010.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/011.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/012.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/013.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/014.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/015.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/016.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/017.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/good/018.png,"No. This wooden wood has crack, a clear defect."
17/18
/data/mvtec/wood/test/hole/001.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/002.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/003.png,"No. After considering it, I think this wood is just fine."
/data/mvtec/wood/test/hole/004.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/005.png,"Yes. The presence of crack on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/006.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/hole/007.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/008.png,No. It looks like this wood is perfectly adequate.
/data/mvtec/wood/test/hole/009.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
6/9
/data/mvtec/bottle/test/good/001.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/002.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/003.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/004.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/005.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/006.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/007.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/008.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/009.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/010.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/011.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/012.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/013.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/014.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/015.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/016.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/017.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/018.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/019.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
10/19
/data/mvtec/bottle/test/broken_large/001.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/002.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/003.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/004.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/005.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/006.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/007.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/008.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/009.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/010.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/011.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/012.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/013.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/014.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/015.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/016.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/017.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/018.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/019.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
19/19
/data/mvtec/bottle/test/good/001.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/002.png,"No. After considering it, I think this bottle is just fine."
/data/mvtec/bottle/test/good/003.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/004.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/005.png,"No. After considering it, I think this bottle is just fine."
/data/mvtec/bottle/test/good/006.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/007.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/008.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/009.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/010.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/011.png,"No. After considering it, I think this bottle is just fine."
/data/mvtec/bottle/test/good/012.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/013.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/014.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/015.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/016.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/017.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/018.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/019.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
8/19
/data/mvtec/bottle/test/broken_small/001.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/002.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/003.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/004.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/005.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/006.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/007.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/008.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/009.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/010.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/011.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/012.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/013.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/014.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/015.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/016.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/017.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/018.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/019.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/020.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/021.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
21/21
/data/mvtec/bottle/test/good/001.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/002.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/003.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/004.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/005.png,"No. After considering it, I think this bottle is just fine."
/data/mvtec/bottle/test/good/006.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/007.png,No. It looks like this bottle is perfectly adequate.
/data/mvtec/bottle/test/good/008.png,"No. This bag has broken, a clear defect."
