/data/mvtec/wood/test/good/010.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/011.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/012.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/013.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/014.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/015.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/016.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/017.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/018.png,No. There seems to be nothing wrong with this wood.
17/18
/data/mvtec/wood/test/liquid/001.png,"Yes. The presence of stain on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/002.png,"Yes. The presence of stain on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/003.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/004.png,"Yes. The presence of stain on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/005.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/006.png,"Yes. The presence of stain on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/007.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/008.png,"Yes. The presence of stain on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/liquid/009.png,"Yes. The presence of stain on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
9/9
/data/mvtec/wood/test/good/001.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/002.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/003.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/004.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/005.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/006.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/007.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/008.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/009.png,"Yes. The presence of scratch on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/good/010.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/011.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/012.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/013.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/014.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/015.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/016.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/017.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/good/018.png,No. There seems to be nothing wrong with this wood.
17/18
/data/mvtec/wood/test/hole/001.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/002.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/003.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/hole/004.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/005.png,"Yes. The presence of crack on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/006.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/hole/007.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
/data/mvtec/wood/test/hole/008.png,No. There seems to be nothing wrong with this wood.
/data/mvtec/wood/test/hole/009.png,"Yes. The presence of hole on this particular wood is undeniable. This kind of flaw is not just superficial but could potentially signify deeper issues within the product, affecting its overall performance and customer satisfaction."
6/9
/data/mvtec/bottle/test/good/001.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/002.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/003.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/004.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/005.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/006.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/007.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/008.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/009.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/010.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/011.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/012.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/013.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/014.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/015.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/016.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/017.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/018.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/019.png,No. There seems to be nothing wrong with this bottle.
18/19
/data/mvtec/bottle/test/broken_large/001.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/002.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/003.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/004.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/broken_large/005.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/006.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/007.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/008.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/009.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/010.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/011.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/broken_large/012.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/013.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/014.png,"Yes. The bottle clearly displays contamination, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/015.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/016.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/017.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_large/018.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_large/019.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
17/19
/data/mvtec/bottle/test/good/001.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/002.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/003.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/004.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/005.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/006.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/007.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/008.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/009.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/010.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/011.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/012.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/013.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/014.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/015.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/016.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/good/017.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/018.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/019.png,No. There seems to be nothing wrong with this bottle.
17/19
/data/mvtec/bottle/test/broken_small/001.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/002.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/003.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/004.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/005.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/006.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/007.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/008.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/009.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/010.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/011.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/broken_small/012.png,"Yes. The bottle clearly displays contamination, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_small/013.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/014.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/broken_small/015.png,Yes. The bottle in question undeniably shows signs of contamination. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/016.png,Yes. The bottle in question undeniably shows signs of contamination. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/017.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/018.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/019.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/broken_small/020.png,"Yes. The bottle clearly displays contamination, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/broken_small/021.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
19/21
/data/mvtec/bottle/test/good/001.png,"Yes. The bottle clearly displays scratch, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/good/002.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/003.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/004.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/005.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/006.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/007.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/008.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/009.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/010.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/011.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/012.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/013.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/014.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/015.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/016.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/017.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/018.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/good/019.png,No. There seems to be nothing wrong with this bottle.
18/19
/data/mvtec/bottle/test/contamination/001.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/002.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/contamination/003.png,Yes. The bottle in question undeniably shows signs of scratch. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/contamination/004.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/005.png,"Yes. The bottle clearly displays contamination, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/contamination/006.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/007.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/contamination/008.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/009.png,Yes. The bottle in question undeniably shows signs of contamination. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/contamination/010.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/011.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/012.png,No. There seems to be nothing wrong with this bottle.
/data/mvtec/bottle/test/contamination/013.png,Yes. The bottle in question undeniably shows signs of broken. This finding is significant because it not only diminishes the product's aesthetic value but also suggests a compromise in the quality control processes of its manufacturing.
/data/mvtec/bottle/test/contamination/014.png,"Yes. The bottle clearly displays broken, which is a red flag for potential buyers. Such defects are not just minor issues but could lead to further complications, possibly affecting the product's usability and customer satisfaction."
/data/mvtec/bottle/test/contamination/015.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/contamination/016.png,No. There seems to be nothing wrong with this bottle.
